x
10331	X3402836_LEPREL2
10332	X3402874_GNB3
10333	X3402899_USP5
10334	X3402935_TPI1
10335	X3402964_RPL13P5
10336	X3402978_LOC171220
10337	X3402984_LRRC23
10338	X3403015_ENO2
10339	X3403045_ATN1
10340	X3403077_C12orf57
10341	X3403092_PTPN6
10342	X3403140_EMG1
10343	X3403168_C1S
10344	X3403224_UNQ2963
10345	X3403244_CLSTN3
10346	X3403299_PEX5
10347	X3403414_DPPA3
10348	X3403427_LOC360030
10349	X3403482_NANOGP1
10350	X3403539_FOXJ2
10351	X3403567_NECAP1
10352	X3403595_CLEC4A
10353	X3403612_ZNF705A
10354	X3403754_RPL15
10355	X3403773_CLEC4D
10356	X3403841_RIMKLB
10357	X3403889_A2ML1
10358	X3403981_PHC1
10359	X3404030_KLRG1
10360	X3404436_CLEC2D
10361	X3404496_KLRF1
10362	X3404530_CLEC12A
10363	X3404549_CLEC12B
10364	X3404567_CLEC9A
10365	X3404626_C12orf59
10366	X3404636_GABARAPL1
10367	X3404660_KLRD1
10368	X3404823_PRH2
10369	X3405032_ETV6
10370	X3405207_BCL2L14
10371	X3405297_LOH12CR1
10372	X3405396_CREBL2
10373	X3405440_CDKN1B
10374	X3405515_APOLD1
10375	X3405531_DDX47
10376	X3405587_GPRC5A
10377	X3405748_EMP1
10378	X3406015_ATF7IP
10379	X3406179_H2AFJ
10380	X3406195_C12orf60
10381	X3406229_PDE6H
10382	X3406329_PTPRO
10383	X3406421_STRAP
10384	X3406493_DERA
10385	X3406589_MGST1
10386	X3406880_PIK3C2G
10387	X3407016_CAPZA3
10388	X3407096_PLEKHA5
10389	X3407229_AEBP2
10390	X3407453_PDE3A
10391	X3407583_SLCO1C1
10392	X3407629_SLCO1B3
10393	X3407683_SLCO1B1
10394	X3407770_IAPP
10395	X3407793_PYROXD1
10396	X3407824_GOLT1B
10397	X3407849_C12orf39
10398	X3407926_CMAS
10399	X3408018_ETNK1
10400	X3408505_LRMP
10401	X3408573_LYRM5
10402	X3408733_RASSF8
10403	X3408831_SSPN
10404	X3408966_FGFR1OP2
10405	X3409006_MED21
10406	X3409081_STK38L
10407	X3409127_ARNTL2
10408	X3409211_PPFIBP1
10409	X3409330_MRPS35
10410	X3409364_KLHDC5
10411	X3409432_CCDC91
10412	X3409605_FAR2
10413	X3410056_TSPAN11
10414	X3410241_FLJ13224
10415	X3410322_C12orf72
10416	X3410384_C12orf35
10417	X3410445_BICD1
10418	X3410614_FGD4
10419	X3410695_DNM1L
10420	X3410908_ALG10
10421	X3411234_C12orf40
10422	X3411721_CNTN1
10423	X3411810_PDZRN4
10424	X3412008_PPHLN1
10425	X3412296_IRAK4
10426	X3412345_TMEM117
10427	X3413067_FAM113B
10428	X3413212_SLC48A1
10429	X3413278_TMEM106C
10430	X3413344_PFKM
10431	X3413456_H1FNT
10432	X3413479_ANP32D
10433	X3413495_C12orf54
10434	X3413525_OR8S1
10435	X3413604_CACNB3
10436	X3413643_CCDC65
10437	X3413701_WNT1
10438	X3413787_TUBA1C
10439	X3413852_PRPH
10440	X3413875_TROAP
10441	X3413927_DNAJC22
10442	X3413950_SPATS2
10443	X3414029_KCNH3
10444	X3414104_PRPF40B
10445	X3414186_TMBIM6
10446	X3414296_AQP2
10447	X3414315_AQP5
10448	X3414326_AQP6
10449	X3414351_ACCN2
10450	X3414390_SMARCD1
10451	X3414419_GPD1
10452	X3414440_C12orf62
10453	X3414512_LARP4
10454	X3414561_DIP2B
10455	X3414632_DIP2B
10456	X3414695_ATF1
10457	X3414723_TMPRSS12
10458	X3414739_METTL7A
10459	X3414776_LETMD1
10460	X3414846_DAZAP2
10461	X3414885_SLC4A8
10462	X3414969_SCN8A
10463	X3415046_FLJ33996
10464	X3415068_ANKRD33
10465	X3415109_ACVRL1
10466	X3415148_ACVR1B
10467	X3415193_GRASP
10468	X3415229_NR4A1
10469	X3415273_C12orf44
10470	X3415320_KRT7
10471	X3415368_KRT86
10472	X3415576_KRT18
10473	X3415668_TENC1
10474	X3415744_IGFBP6
10475	X3415763_SOAT2
10476	X3415812_ZNF740
10477	X3415849_MFSD5
10478	X3415857_ESPL1
10479	X3415915_PFDN5
10480	X3415937_C12orf10
10481	X3415969_SP1
10482	X3415988_AMHR2
10483	X3416019_PRR13
10484	X3416036_PCBP2
10485	X3416114_TARBP2
10486	X3416256_HOXC13
10487	X3416268_HOXC12
10488	X3416278_HOXC11
10489	X3416290_HOXC10
10490	X3416301_HOXC6
10491	X3416344_HOXC9
10492	X3416353_HOXC8
10493	X3416483_HNRNPA1
10494	X3416522_COPZ1
10495	X3416577_NCKAP1L
10496	X3416651_PDE1B
10497	X3416702_MUCL1
10498	X3416733_NEUROD4
10499	X3416740_OR6C74
10500	X3416773_OR9K2
10501	X3416830_OR6C1
10502	X3416834_OR6C3
10503	X3416852_OR6C76
10504	X3416856_OR6C2
10505	X3416895_METTL7B
10506	X3416909_BLOC1S1
10507	X3416921_RDH5
10508	X3416943_GDF11
10509	X3416977_ORMDL2
10510	X3416996_MMP19
10511	X3417075_DGKA
10512	X3417146_CDK2
10513	X3417161_RAB5B
10514	X3417184_SUOX
10515	X3417201_IKZF4
10516	X3417249_ERBB3
10517	X3417309_PA2G4
10518	X3417345_RPL41
10519	X3417356_ZC3H10
10520	X3417371_ESYT1
10521	X3417435_MYL6B
10522	X3417457_MYL6
10523	X3417485_OBFC2B
10524	X3417500_SLC39A5
10525	X3417531_COQ10A
10526	X3417557_IL23A
10527	X3417574_SPRYD4
10528	X3417583_RBMS2
10529	X3417703_HSD17B6
10530	X3417767_GPR182
10531	X3417788_HBCBP
10532	X3417809_NAB2
10533	X3417842_LRP1
10534	X3417988_NXPH4
10535	X3418007_SHMT2
10536	X3418086_
10537	X3418100_INHBC
10538	X3418111_INHBE
10539	X3418120_GLI1
10540	X3418153_MARS
10541	X3418214_MBD6
10542	X3418249_KIF5A
10543	X3418298_KIF5A
10544	X3418303_PIP4K2C
10545	X3418329_DTX3
10546	X3418354_GEFT
10547	X3418394_SLC26A10
10548	X3418436_OS9
10549	X3418492_TSPAN31
10550	X3418513_9.Mar
10551	X3418534_FAM119B
10552	X3418551_TSFM
10553	X3418610_XRCC6BP1
10554	X3419147_USP15
10555	X3419239_MON2
10556	X3419471_RPL14
10557	X3419585_TMEM5
10558	X3419641_SRGAP1
10559	X3419807_XPOT
10560	X3419849_TBK1
10561	X3419898_RASSF3
10562	X3420079_LEMD3
10563	X3420151_MSRB3
10564	X3420316_HMGA2
10565	X3420442_IRAK3
10566	X3420497_HELB
10567	X3420713_CAND1
10568	X3420854_DYRK2
10569	X3421118_RAP1B
10570	X3421177_NUP107
10571	X3421244_SLC35E3
10572	X3421285_PRO2268
10573	X3421300_MDM2
10574	X3421446_CPSF6
10575	X3421511_LYZ
10576	X3421523_YEATS4
10577	X3421579_FRS2
10578	X3421630_CCT2
10579	X3421706_RAB3IP
10580	X3421762_RAB3IP
10581	X3421824_C12orf28
10582	X3421897_CNOT2
10583	X3421985_KCNMB4
10584	X3422144_LGR5
10585	X3422215_THAP2
10586	X3422231_TMEM19
10587	X3422269_RAB21
10588	X3422326_TBC1D15
10589	X3422386_TPH2
10590	X3422458_TRHDE
10591	X3422703_ATXN7L3B
10592	X3422804_GLIPR1L1
10593	X3422826_GLIPR1L2
10594	X3422855_GLIPR1
10595	X3423176_RWDD1
10596	X3423184_ZDHHC17
10597	X3423301_NAV3
10598	X3423622_SYT1
10599	X3424030_C12orf64
10600	X3424158_MYF6
10601	X3424174_MYF5
10602	X3424218_ACSS3
10603	X3424379_C12orf26
10604	X3424442_TMTC2
10605	X3424705_LRRIQ1
10606	X3424785_ALX1
10607	X3424898_NTS
10608	X3425108_C12orf29
10609	X3425134_TMTC3
10610	X3425632_C12orf37
10611	X3425983_PLEKHG7
10612	X3426169_NUDT4
10613	X3426215_MRPL42
10614	X3426257_SOCS2
10615	X3426301_CRADD
10616	X3426502_PLXNC1
10617	X3426828_VEZT
10618	X3426917_METAP2
10619	X3427014_SNRPF
10620	X3427032_AMDHD1
10621	X3427098_ELK3
10622	X3427282_C12orf63
10623	X3427352_NEDD1
10624	X3427767_TMPO
10625	X3427820_SLC25A3
10626	X3427876_APAF1
10627	X3428035_FAM71C
10628	X3428088_ACTR6
10629	X3428131_SCYL2
10630	X3428190_SLC17A8
10631	X3428225_NR1H4
10632	X3428268_GAS2L3
10633	X3428333_ANO4
10634	X3428447_UTP20
10635	X3428573_SPIC
10636	X3428596_MYBPC1
10637	X3428671_CHPT1
10638	X3428783_DRAM1
10639	X3428845_C12orf48
10640	X3429008_ASCL1
10641	X3429159_STAB2
10642	X3429312_HSP90B1
10643	X3429365_TDG
10644	X3429406_HCFC2
10645	X3429460_TXNRD1
10646	X3429555_EID3
10647	X3429566_CHST11
10648	X3429669_
10649	X3429676_
10650	X3429754_KIAA1033
10651	X3429857_C12orf75
10652	X3430086_TCP11L2
10653	X3430125_
10654	X3430129_POLR3B
10655	X3430228_RFX4
10656	X3430331_RIC8B
10657	X3430389_C12orf23
10658	X3430462_BTBD11
10659	X3430552_PWP1
10660	X3430603_ASCL4
10661	X3430620_WSCD2
10662	X3430716_FICD
10663	X3430776_ISCU
10664	X3430868_DAO
10665	X3430894_USP30
10666	X3430926_UNG
10667	X3430959_ACACB
10668	X3431071_MYO1H
10669	X3431143_UBE3B
10670	X3431220_MVK
10671	X3431247_C12orf34
10672	X3431318_TCHP
10673	X3431376_ANKRD13A
10674	X3431426_IFT81
10675	X3431483_ATP2A2
10676	X3431553_C12orf24
10677	X3431620_TCTN1
10678	X3431701_CCDC63
10679	X3431892_SH2B3
10680	X3432030_ACAD10
10681	X3432090_ALDH2
10682	X3432138_MAPKAPK5
10683	X3432225_ERP29
10684	X3432267_TRAFD1
10685	X3432333_PTPN11
10686	X3432394_RPH3A
10687	X3432438_OAS1
10688	X3432467_OAS3
10689	X3432514_OAS2
10690	X3432556_DTX1
10691	X3432641_C12orf52
10692	X3432678_TPCN1
10693	X3432754_PLBD2
10694	X3432798_SDSL
10695	X3433466_NCRNA00173
10696	X3433538_RNFT2
10697	X3433591_FBXW8
10698	X3433747_RFC5
10699	X3433796_PEBP1
10700	X3433843_SUDS3
10701	X3433929_SRRM4
10702	X3434012_HSPB8
10703	X3434048_CCDC60
10704	X3434142_PRKAB1
10705	X3434193_CCDC64
10706	X3434308_SIRT4
10707	X3434374_GATC
10708	X3434393_DYNLL1
10709	X3434413_RNF10
10710	X3434490_CABP1
10711	X3434525_MLEC
10712	X3434562_UNC119B
10713	X3434594_ACADS
10714	X3434681_HNF1A
10715	X3434726_P2RX7
10716	X3434760_P2RX4
10717	X3434823_RNF34
10718	X3434888_ORAI1
10719	X3435050_PSMD9
10720	X3435078_WDR66
10721	X3435192_MLXIP
10722	X3435241_LRRC43
10723	X3435267_B3GNT4
10724	X3435362_KNTC1
10725	X3435490_DENR
10726	X3435515_CCDC62
10727	X3435548_HIP1R
10728	X3435653_OGFOD2
10729	X3435681_ARL6IP4
10730	X3435752_C12orf65
10731	X3435853_TMED2
10732	X3435902_DDX55
10733	X3435946_GTF2H3
10734	X3435980_TCTN2
10735	X3436021_ATP6V0A2
10736	X3436082_DNAH10
10737	X3436117_DNAH10
10738	X3436236_ZNF664
10739	X3436329_FAM101A
10740	X3436544_BRI3BP
10741	X3436571_AACS
10742	X3436987_
10743	X3437500_GLT1D1
10744	X3437780_FZD10
10745	X3437801_PIWIL1
10746	X3438027_RAN
10747	X3438061_GPR133
10748	X3438417_SFRS8
10749	X3438482_MMP17
10750	X3438527_ULK1
10751	X3438581_PUS1
10752	X3438617_EP400
10753	X3438772_EP400NL
10754	X3438847_FBRSL1
10755	X3439013_NOC4L
10756	X3439063_ZNF26
10757	X3439132_P2RX2
10758	X3439178_PXMP2
10759	X3439195_PGAM5
10760	X3439256_RPS11
10761	X3439268_NHP2L1
10762	X3439305_ZNF84
10763	X3439356_ZNF140
10764	X3439378_ZNF10
10765	X3439510_SLC6A12
10766	X3439549_SLC6A13
10767	X3439603_KDM5A
10768	X3439732_NINJ2
10769	X3439836_RAD52
10770	X3440017_FBXL14
10771	X3440066_CACNA2D4
10772	X3440192_DCP1B
10773	X3440568_NRIP2
10774	X3440598_FOXM1
10775	X3440921_EFCAB4B
10776	X3440998_LOC100128816
10777	X3441011_PARP11
10778	X3441168_FGF23
10779	X3441190_FGF6
10780	X3441215_C12orf4
10781	X3441280_AKAP3
10782	X3441527_FLJ44874
10783	X3441542_ANO2
10784	X3441685_VWF
10785	X3441849_TNFRSF1A
10786	X3441885_SCNN1A
10787	X3441941_VAMP1
10788	X3441955_MRPL51
10789	X3441986_IFFO1
10790	X3442024_NOP2
10791	X3442054_CHD4
10792	X3442137_LPAR5
10793	X3442150_ACRBP
10794	X3442176_ING4
10795	X3442205_ZNF384
10796	X3442249_C12orf53
10797	X3442282_MLF2
10798	X3442322_CDCA3
10799	X3442345_SPSB2
10800	X3442396_PHB2
10801	X3442427_LPCAT3
10802	X3442475_C1R
10803	X3442514_C1RL
10804	X3442579_RBP5
10805	X3442641_CD163L1
10806	X3442706_CD163
10807	X3442752_APOBEC1
10808	X3442774_GDF3
10809	X3442785_CLEC4C
10810	X3442812_SLC2A14
10811	X3442854_SLC2A3
10812	X3442941_C3AR1
10813	X3442986_FAM90A1
10814	X3443183_CLEC4E
10815	X3443206_AICDA
10816	X3443226_MFAP5
10817	X3443296_M6PR
10818	X3443348_A2M
10819	X3443434_C12orf33
10820	X3443464_PZP
10821	X3443804_KLRB1
10822	X3443857_CLECL1
10823	X3443868_CD69
10824	X3443891_CLEC2B
10825	X3443913_CLEC2A
10826	X3443936_CLEC1B
10827	X3443952_FLJ46363
10828	X3443985_CLEC1A
10829	X3444009_CLEC7A
10830	X3444043_OLR1
10831	X3444086_KLRK1
10832	X3444117_KLRC3
10833	X3444147_KLRC1
10834	X3444180_KLRA1
10835	X3444195_MAGOHB
10836	X3444216_STYK1
10837	X3444252_CSDA
10838	X3444300_TAS2R7
10839	X3444304_TAS2R8
10840	X3444309_TAS2R9
10841	X3444329_TAS2R10
10842	X3444336_PRR4
10843	X3444368_PRH1
10844	X3444406_TAS2R13
10845	X3444436_TAS2R14
10846	X3444472_TAS2R50
10847	X3444476_TAS2R20
10848	X3444493_TAS2R19
10849	X3444503_TAS2R31
10850	X3444525_TAS2R46
10851	X3444578_PRB4
10852	X3444820_LRP6
10853	X3444906_MANSC1
10854	X3444958_DUSP16
10855	X3445028_GPR19
10856	X3445108_GPRC5D
10857	X3445123_HEBP1
10858	X3445156_GSG1
10859	X3445252_C12orf36
10860	X3445326_GRIN2B
10861	X3445544_PLBD1
10862	X3445574_GUCY2C
10863	X3445643_HIST4H4
10864	X3445670_WBP11
10865	X3445723_ART4
10866	X3445741_MGP
10867	X3445768_ERP27
10868	X3445786_ARHGDIB
10869	X3445820_RERG
10870	X3445908_EPS8
10871	X3446137_LMO3
10872	X3446297_RERGL
10873	X3446355_PLCZ1
10874	X3446728_SLCO1A2
10875	X3446796_RECQL
10876	X3446845_GYS2
10877	X3446868_LDHB
10878	X3446910_KCNJ8
10879	X3446919_ABCC9
10880	X3447022_ST8SIA1
10881	X3447129_KIAA0528
10882	X3447348_SOX5
10883	X3447650_C12orf67
10884	X3447694_BCAT1
10885	X3447798_CASC1
10886	X3447863_KRAS
10887	X3447933_IFLTD1
10888	X3448088_BHLHE41
10889	X3448152_ITPR2
10890	X3448428_C12orf11
10891	X3448481_TM7SF3
10892	X3448744_PTHLH
10893	X3448975_ERGIC2
10894	X3449008_OVCH1
10895	X3449068_TMTC1
10896	X3449304_IPO8
10897	X3449368_CAPRIN2
10898	X3449591_OVOS2
10899	X3449700_FAM60A
10900	X3449760_DENND5B
10901	X3449910_AMN1
10902	X3450180_YARS2
10903	X3450234_PKP2
10904	X3450362_SYT10
10905	X3450655_CPNE8
10906	X3450775_KIF21A
10907	X3450861_ABCD2
10908	X3450899_SLC2A13
10909	X3451246_GXYLT1
10910	X3451264_YAF2
10911	X3451318_ZCRB1
10912	X3451375_PRICKLE1
10913	X3451558_ADAMTS20
10914	X3451670_PUS7L
10915	X3451708_TWF1
10916	X3451814_NELL2
10917	X3451942_DBX2
10918	X3451960_RACGAP1P
10919	X3451988_PLEKHA9
10920	X3452145_SFRS2IP
10921	X3452231_SLC38A1
10922	X3452323_SLC38A2
10923	X3452417_SLC38A4
10924	X3452478_AMIGO2
10925	X3452622_RPAP3
10926	X3452664_ENDOU
10927	X3452690_RAPGEF3
10928	X3452743_HDAC7
10929	X3452818_VDR
10930	X3452865_COL2A1
10931	X3452970_SENP1
10932	X3453036_ASB8
10933	X3453078_OR10AD1
10934	X3453120_ZNF641
10935	X3453169_LALBA
10936	X3453177_C12orf41
10937	X3453218_CCNT1
10938	X3453252_ADCY6
10939	X3453319_DDX23
10940	X3453348_RND1
10941	X3453370_ARF3
10942	X3453405_FKBP11
10943	X3453513_WNT10B
10944	X3453556_PRKAG1
10945	X3453592_MLL2
10946	X3453712_RHEBL1
10947	X3453732_TUBA1B
10948	X3453758_DHH
10949	X3453774_LMBR1L
10950	X3453837_TUBA1A
10951	X3453882_MCRS1
10952	X3453969_FAM186B
10953	X3454006_FMNL3
10954	X3454092_NCKAP5L
10955	X3454147_BCDIN3D
10956	X3454157_FAIM2
10957	X3454223_RACGAP1
10958	X3454296_LASS5
10959	X3454331_LIMA1
10960	X3454576_SLC11A2
10961	X3454662_CSRNP2
10962	X3454680_TFCP2
10963	X3454740_PHB
10964	X3454821_SMAGP
10965	X3454841_BIN2
10966	X3454877_CELA1
10967	X3454892_GALNT6
10968	X3455134_KRT80
10969	X3455186_KRT5
10970	X3455261_KRT81
10971	X3455290_KRT83
10972	X3455309_KRT85
10973	X3455326_KRT84
10974	X3455344_KRT82
10975	X3455388_KRT75
10976	X3455426_KRT6B
10977	X3455478_KRT6A
10978	X3455516_KRT8
10979	X3455612_KRT71
10980	X3455632_KRT74
10981	X3455651_KRT72
10982	X3455674_KRT73
10983	X3455692_KRT2
10984	X3455728_KRT1
10985	X3455752_KRT77
10986	X3455824_KRT76
10987	X3455842_KRT3
10988	X3455865_KRT4
10989	X3455890_KRT79
10990	X3455914_KRT78
10991	X3455946_EIF4B
10992	X3455973_SPRYD3
10993	X3456006_CSAD
10994	X3456049_ITGB7
10995	X3456081_RARG
10996	X3456130_AAAS
10997	X3456161_SP7
10998	X3456212_MAP3K12
10999	X3456251_NPFF
11000	X3456260_ATF7
11001	X3456306_ATF7
11002	X3456313_ATP5G2
11003	X3456353_CALCOCO1
11004	X3456592_SMUG1
11005	X3456630_CBX5
11006	X3456666_NFE2
11007	X3456688_GPR84
11008	X3456700_ZNF385A
11009	X3456732_ITGA5
11010	X3456805_GTSF1
11011	X3456840_PPP1R1A
11012	X3456878_LACRT
11013	X3456896_DCD
11014	X3456955_KIAA0748
11015	X3457101_ITGA7
11016	X3457160_CD63
11017	X3457201_SARNP
11018	X3457275_MMP19
11019	X3457315_WIBG
11020	X3457336_SILV
11021	X3457455_SMARCC2
11022	X3457523_RNF41
11023	X3457549_ANKRD52
11024	X3457614_CS
11025	X3457667_CNPY2
11026	X3457696_PAN2
11027	X3457752_STAT2
11028	X3457794_APOF
11029	X3457824_TIMELESS
11030	X3457872_MIP
11031	X3457891_GLS2
11032	X3457947_BAZ2A
11033	X3458033_ATP5B
11034	X3458097_NACA
11035	X3458133_PRIM1
11036	X3458177_SDR9C7
11037	X3458193_RDH16
11038	X3458216_ZBTB39
11039	X3458230_TAC3
11040	X3458248_MYO1A
11041	X3458337_STAT6
11042	X3458400_NDUFA4L2
11043	X3458426_STAC3
11044	X3458451_R3HDM2
11045	X3458551_ARHGAP9
11046	X3458587_DDIT3
11047	X3458614_DCTN2
11048	X3458700_B4GALNT1
11049	X3458735_AGAP2
11050	X3458783_CDK4
11051	X3458819_CYP27B1
11052	X3458837_METTL1
11053	X3458857_AVIL
11054	X3458911_CTDSP2
11055	X3459120_LRIG3
11056	X3459434_FAM19A2
11057	X3459579_C12orf61
11058	X3459604_PPM1H
11059	X3459722_AVPR1A
11060	X3459801_DPY19L2
11061	X3459956_C12orf66
11062	X3460127_GNS
11063	X3460198_WIF1
11064	X3460467_RPSAP52
11065	X3460584_LLPH
11066	X3460593_TMBIM4
11067	X3461105_IFNG
11068	X3461121_IL26
11069	X3461146_IL22
11070	X3461164_MDM1
11071	X3461341_CPM
11072	X3461496_BEST3
11073	X3461551_LRRC10
11074	X3461795_PTPRB
11075	X3461883_PTPRR
11076	X3461981_TSPAN8
11077	X3462094_ZFC3H1
11078	X3462567_KCNC2
11079	X3462630_CAPS2
11080	X3462693_KRR1
11081	X3462816_PHLDA1
11082	X3462843_NAP1L1
11083	X3462930_BBS10
11084	X3462949_OSBPL8
11085	X3463056_CSRP2
11086	X3463112_E2F7
11087	X3463522_PAWR
11088	X3463571_PPP1R12A
11089	X3463727_LIN7A
11090	X3463821_PPFIA2
11091	X3464000_CCDC59
11092	X3464276_SLC6A15
11093	X3464405_RASSF9
11094	X3464417_MGAT4C
11095	X3464554_MKRN9P
11096	X3464589_C12orf50
11097	X3464622_CEP290
11098	X3464747_KITLG
11099	X3464860_DUSP6
11100	X3464912_POC1B
11101	X3464967_GALNT4
11102	X3464983_ATP2B1
11103	X3465188_C12orf12
11104	X3465207_EPYC
11105	X3465227_KERA
11106	X3465248_LUM
11107	X3465274_DCN
11108	X3465409_BTG1
11109	X3465593_EEA1
11110	X3465791_UBE2N
11111	X3466110_CCDC41
11112	X3466206_TMCC3
11113	X3466284_NDUFA12
11114	X3466318_NR2C1
11115	X3466369_FGD6
11116	X3466499_USP44
11117	X3466556_NTN4
11118	X3466634_CCDC38
11119	X3466687_HAL
11120	X3466740_LTA4H
11121	X3466826_CDK17
11122	X3467315_IKBIP
11123	X3467351_ANKS1B
11124	X3467637_UHRF1BP1L
11125	X3467720_GOLGA2B
11126	X3467788_DEPDC4
11127	X3467949_SLC5A8
11128	X3468009_ARL1
11129	X3468080_SYCP3
11130	X3468103_GNPTAB
11131	X3468225_CCDC53
11132	X3468261_NUP37
11133	X3468301_PMCH
11134	X3468345_IGF1
11135	X3468473_PAH
11136	X3468610_C12orf42
11137	X3468743_NT5DC3
11138	X3468888_GLT8D2
11139	X3468925_NFYB
11140	X3469180_SLC41A2
11141	X3469319_APPL2
11142	X3469597_NUAK1
11143	X3469687_CKAP4
11144	X3469844_MTERFD3
11145	X3469865_CRY1
11146	X3470037_PRDM4
11147	X3470193_CMKLR1
11148	X3470253_SART3
11149	X3470503_TMEM119
11150	X3470523_SELPLG
11151	X3470549_CORO1C
11152	X3470597_SSH1
11153	X3470689_ALKBH2
11154	X3470734_FOXN4
11155	X3470793_KCTD10
11156	X3470831_MMAB
11157	X3470911_MGC14436
11158	X3470927_TRPV4
11159	X3470964_GLTP
11160	X3471005_GIT2
11161	X3471073_C12orf76
11162	X3471224_GPN3
11163	X3471264_VPS29
11164	X3471300_PPTC7
11165	X3471327_HVCN1
11166	X3471374_PPP1CC
11167	X3471427_MYL2
11168	X3471538_FAM109A
11169	X3471588_ATXN2
11170	X3471704_BRAP
11171	X3471753_C12orf47
11172	X3471769_TMEM116
11173	X3471819_NAA25
11174	X3472000_C12orf51
11175	X3472089_RPL6
11176	X3472183_RASAL1
11177	X3472225_DDX54
11178	X3472274_IQCD
11179	X3472312_SLC24A6
11180	X3472366_SDS
11181	X3472389_LHX5
11182	X3472468_RBM19
11183	X3472625_TBX5
11184	X3472755_TBX3
11185	X3473083_MED13L
11186	X3473331_C12orf49
11187	X3473378_HRK
11188	X3473436_TESC
11189	X3473480_FBXO21
11190	X3473524_NOS1
11191	X3473586_KSR2
11192	X3473727_WSB2
11193	X3473750_VSIG10
11194	X3473802_TAOK3
11195	X3474104_CIT
11196	X3474228_RAB35
11197	X3474344_RPLP0
11198	X3474372_PXN
11199	X3474418_PXN
11200	X3474427_
11201	X3474450_PLA2G1B
11202	X3474461_MSI1
11203	X3474495_TRIAP1
11204	X3474502_SFRS9
11205	X3474619_POP5
11206	X3474697_SPPL3
11207	X3474787_C12orf27
11208	X3474815_C12orf43
11209	X3474831_OASL
11210	X3474885_CAMKK2
11211	X3474935_ANAPC5
11212	X3475191_KDM2B
11213	X3475295_MORN3
11214	X3475324_TMEM120B
11215	X3475350_LOC338799
11216	X3475383_HPD
11217	X3475443_
11218	X3475496_IL31
11219	X3475511_DIABLO
11220	X3475545_VPS33A
11221	X3475587_CLIP1
11222	X3475679_ZCCHC8
11223	X3475717_RSRC2
11224	X3475764_GPR81
11225	X3475782_GPR109A
11226	X3475794_GPR109B
11227	X3475838_VPS37B
11228	X3475879_ABCB9
11229	X3475915_
11230	X3475926_PITPNM2
11231	X3476008_
11232	X3476012_MPHOSPH9
11233	X3476097_CDK2AP1
11234	X3476130_SBNO1
11235	X3476265_EIF2B1
11236	X3476330_CCDC92
11237	X3476457_NCOR2
11238	X3476665_SCARB1
11239	X3476741_UBC
11240	X3476796_DHX37
11241	X3477610_
11242	X3477917_SLC15A4
11243	X3477967_MGC16384
11244	X3478068_TMEM132D
11245	X3478333_RIMBP2
11246	X3478457_STX2
11247	X3478957_DDX51
11248	X3479015_GALNT9
11249	X3479181_POLE
11250	X3479355_GOLGA3
11251	X3479438_CHFR
11252	X3479519_ZNF605
11253	X3480013_MPHOSPH8
11254	X3480129_ZMYM2
11255	X3480227_
11256	X3480411_IFT88
11257	X3480508_IL17D
11258	X3480657_SAP18
11259	X3480681_MRP63
11260	X3480885_FGF9
11261	X3481296_SGCG
11262	X3481410_TNFRSF19
11263	X3481543_SPATA13
11264	X3481700_C1QTNF9
11265	X3481890_ATP12A
11266	X3481986_RNF17
11267	X3482017_RNF17
11268	X3482112_PABPC3
11269	X3482219_NUPL1
11270	X3482274_ATP8A2
11271	X3482498_CDK8
11272	X3482572_WASF3
11273	X3482845_RASL11A
11274	X3482888_GTF3A
11275	X3482977_POLR1D
11276	X3483046_GSX1
11277	X3483093_PDX1
11278	X3483159_PAN3
11279	X3483348_POMP
11280	X3483468_MTUS2
11281	X3483885_PRDX2
11282	X3484005_USPL1
11283	X3484060_ALOX5AP
11284	X3484117_C13orf33
11285	X3484165_C13orf26
11286	X3484296_B3GALTL
11287	X3484393_RXFP2
11288	X3484436_EEF1DP3
11289	X3484497_FRY
11290	X3484641_BRCA2
11291	X3484711_
11292	X3484768_PDS5B
11293	X3484895_KL
11294	X3485074_RFC3
11295	X3485292_NBEA
11296	X3485674_CCNA1
11297	X3485740_C13orf36
11298	X3485786_RFXAP
11299	X3485863_EXOSC8
11300	X3486025_UFM1
11301	X3486096_FREM2
11302	X3486383_COG6
11303	X3486728_SLC25A15
11304	X3486807_WBP4
11305	X3486883_NAA16
11306	X3486956_C13orf15
11307	X3487095_DGKH
11308	X3487220_AKAP11
11309	X3487299_TNFSF11
11310	X3487360_C13orf30
11311	X3487432_DNAJC15
11312	X3487600_C13orf31
11313	X3487824_SERP2
11314	X3488022_KIAA1704
11315	X3488094_GTF2F2
11316	X3488253_COG3
11317	X3488338_SPERT
11318	X3488602_LRCH1
11319	X3488942_NUDT15
11320	X3488985_ITM2B
11321	X3489020_RB1
11322	X3489138_CYSLTR2
11323	X3489212_FNDC3A
11324	X3489335_MLNR
11325	X3489350_CDADC1
11326	X3489418_SETDB2
11327	X3489481_PHF11
11328	X3489538_ARL11
11329	X3489644_TRIM13
11330	X3489673_KCNRG
11331	X3489708_DLEU1
11332	X3489851_FAM10A4
11333	X3489957_RNASEH2B
11334	X3490073_FAM124A
11335	X3490251_WDFY2
11336	X3490433_CCDC70
11337	X3490504_ALG11
11338	X3490655_CKAP2
11339	X3490741_SUGT1
11340	X3490892_OLFM4
11341	X3491486_PCDH17
